2.529574965041995860e+00 -3.343678219832677545e+00
3.234421552492145580e+00 -3.718491294339124398e+00
2.062401775381438096e+00 -2.547579582823644717e+00
2.468373852058538098e+00 -2.639097162030462407e+00
2.099098791876570225e+00 -1.581072268606439346e+00
-4.460053564719607677e-01 3.032134827236684371e-01
-3.796615943975906737e-01 8.075909383676848075e-01
-2.710094354032038799e-01 5.615409412962995006e-01
-2.464749026911913499e-01 7.475754282832597353e-01
7.353424999374156279e-01 1.284726864548818570e+00
6.430280454301019466e-01 1.191751458210230652e+00
4.470837956359445808e-01 1.098207938164580622e+00
1.047095188824447076e+00 1.376903958829239771e+00
6.196797929756976409e-01 1.250746179023964677e+00
1.119962869443260400e+00 1.648320007717233748e+00
4.555876122175711584e-01 1.440241384176735639e+00
6.403158170630958157e-01 1.859327280016229045e+00
5.811495448054796453e-01 1.229168810540970158e+00
6.403941328866394889e-01 9.421746422337992088e-01
5.781851293486112153e-01 1.118309027380687937e+00
7.241111408382360226e-01 1.220261067789566889e+00
6.738105446658537723e-01 1.540872235127442202e+00
4.125989481712320495e-01 1.059389258616706186e+00
8.139231696164228591e-01 1.892467525780661131e+00
1.361082534717006798e+00 -3.433378956985985386e+00
2.910246569221401902e+00 -2.326385799168596780e+00
4.649895481955941268e-01 1.153897372171737823e+00
1.845111364826120814e+00 -3.455669663264994806e+00
-3.111325530595596689e-01 5.676021104603278244e-01
1.819312069172758506e-01 8.408295563891097224e-01
8.356460987442317079e-02 6.338414448280929037e-01
2.948539749145965838e-01 1.074862801166781345e+00
4.373188418281589995e-01 9.737443143549909808e-01
1.869385168119906404e-01 1.139287258683000514e+00
8.931212999014948029e-02 8.764452886371615348e-01
2.078553513765598326e-01 8.163993990971113446e-01
4.114937018954571424e-01 1.298183018421132706e+00
7.520007453842486589e-02 8.984474422785998504e-01
2.473850834355877382e-01 7.325864170910760809e-01
2.319746668120332145e-01 -1.812358239705380791e+00
8.637509607306560477e-01 -1.559089863932771935e+00
4.340452482276338841e+00 -2.775514017138449585e+00
3.891926751257871242e+00 -2.909188361628272101e+00
-2.708017559706841659e+00 2.281526595851183448e+00
-2.598552213048288539e+00 2.477404079918467339e+00
-3.407362518096561654e+00 2.270799443622748992e+00
-3.141981841623954885e+00 2.379787571444645256e+00
-2.652033139650032290e+00 1.843666206165978538e+00
-3.072497124516583522e+00 2.227330546664501920e+00
-3.516127792490320036e+00 2.481652713116178077e+00
-3.238043794328306024e+00 2.627374240021179475e+00
-2.986100661177397697e+00 1.689303584405424496e+00
-2.896214850985700640e+00 1.931074020574283789e+00
-3.144580658477330370e+00 2.110228834689129584e+00
-2.820606267115651988e+00 1.930683774647306228e+00
-2.989109858402433151e+00 2.128190137968441586e+00
-2.351698143526897322e+00 1.897025694261792905e+00
-3.458756302001672722e+00 2.501385009745567434e+00
-3.232606916040689171e+00 1.984840068455521189e+00
-3.012216773431994010e+00 2.014967843518150836e+00
-2.315670605911844593e+00 2.289673630031114904e+00
-2.841516401445797868e+00 1.969902220951593952e+00
-3.016629217295308418e+00 2.118933515056588224e+00
-3.089947133137874058e+00 1.889144589594583090e+00
-2.847437615222115248e+00 2.086265778695377549e+00
-2.641211193122623868e+00 1.995489641723607432e+00
-3.153911774519757572e+00 2.404106850664594397e+00
-2.809163783460415953e+00 1.735872973861326107e+00
-2.060621274724959928e+00 1.649879313553655136e+00
-2.581697479831488895e+00 2.320016696337270368e+00
-2.693095447357642058e+00 1.606083715705407533e+00
-2.752933542244851761e+00 1.604028686733634190e+00
-2.292160486461825020e+00 1.929804435891601555e+00
-3.659342029666633245e+00 2.540848467824227797e+00
-3.706827836837196521e+00 2.373805773609157566e+00
-3.230101017913356909e+00 1.814331648984875978e+00
-2.615015131708187557e+00 2.229998889422849295e+00
-2.728643819762698541e+00 2.343363415709632136e+00
-4.254955845596344766e+00 3.103148304430913385e+00
-3.843645725230319332e+00 3.409982819780896790e+00
-4.242655581163787382e+00 2.788050536235775478e+00
-4.141765789317281232e+00 2.693048701538625522e+00
-3.714335795151159303e+00 3.786356692601428264e+00
-4.313853672980464182e+00 4.268052295004995500e+00
-2.952969148157317480e+00 2.065967504914479669e+00
-3.340182875400850904e+00 2.078686951735351673e+00
-3.231064137288520044e+00 2.457150935550422854e+00
-3.580624353946370686e+00 2.117278655588110237e+00
-2.091214027760177174e+00 3.020476495818738005e+00
-1.916524441917699884e+00 3.145405349265698813e+00
-3.753502048918679446e+00 2.840717273764147066e+00
-4.201000614784671683e+00 3.281419735979705266e+00
-3.008803496081298157e+00 2.060424084939477485e+00
-3.642139526740787669e+00 2.919043506300226909e+00
-1.795008553245069249e+00 2.367181308417577235e+00
1.205933360863431281e+00 -2.823751779760609315e-01
-2.421799879714126025e+00 2.399029083526483141e+00
-2.581922933284471089e+00 2.650401633384818822e+00
-3.636657452475885677e+00 2.805174969770237059e+00
-4.325131711647912880e+00 3.827842138676579964e+00
-4.360550323341181311e+00 3.859205557897481320e+00
-3.684584683692483154e+00 3.284551837284984455e+00
-4.217023785463803520e+00 3.843842324937323252e+00
-4.145804553641951884e+00 3.547502806775121975e+00
-2.794493528071551935e+00 2.616156565977903803e+00
-3.112711428776808731e+00 2.635737534081214584e+00
-2.765443355495784239e+00 2.154204301595741722e+00
-2.369579733745883043e+00 2.291609638983203023e+00
-3.930586127429398058e+00 3.821574636247301537e+00
-4.054353551273933043e+00 3.905249720680080472e+00
-3.821717892092635349e+00 3.704511562272615688e+00
-4.048627068078209490e+00 2.933094988478756715e+00
-4.058205316617184977e+00 3.648454031123293806e+00
-4.150828606813562693e+00 2.600248232729006848e+00
-3.952717887390617246e+00 3.549804831419145046e+00
-4.308401024945228919e+00 3.144783039424341453e+00
-3.671150607745035988e+00 2.908093031822030827e+00
-3.985548312877733146e+00 3.788146809638966328e+00
3.886300241044541526e+00 -2.554282344385192527e+00
3.833503683885841617e+00 -2.942989827069478981e+00
4.166917837118732315e+00 -2.533176642270224210e+00
4.090753781959154622e+00 -2.644259590323569942e+00
3.282791384812162150e+00 -1.736892134169106150e+00
3.959091413896567602e+00 -2.720696111418467567e+00
3.632089440956588700e+00 -1.854586303833286154e+00
3.769046675646940514e+00 -2.126863361393573459e+00
4.265778639383688287e+00 -2.992763863124999535e+00
3.679809030820528015e+00 -1.762992656201344932e+00
3.841317902749655566e+00 -2.686119951503927350e+00
2.556221719542690174e+00 -1.047445304042485814e+00
3.406133690940195358e+00 -2.992300963196999675e+00
3.523980246449505138e+00 -1.530378786840832950e+00
4.168449277797923180e+00 -2.652768897037536711e+00
3.640869586570443239e+00 -1.951127219576565874e+00
3.441370653253745804e+00 -2.741604826069636403e+00
-4.971275326655359011e-02 6.769659692471879930e-01
-1.871552851004939788e-01 6.752192050225388487e-01
1.471761108094463977e-01 7.555157914649690554e-01
3.074545367888711134e+00 -1.386373602864364729e+00
4.021908869077693183e+00 -2.601865053802638439e+00
3.574668010043023259e+00 -2.159188128953530850e+00
2.629628064048004532e+00 -2.104780969111051725e+00
4.293052842935225044e+00 -2.508889584365672221e+00
5.698976062645355611e-01 1.003443872639055989e+00
9.443776949100005647e-01 1.216121347117107065e+00
3.608362831346128008e+00 -2.151507697773168637e+00
4.076913983701335731e+00 -2.226299792820656265e+00
3.939083673226575044e+00 -2.639256774731144617e+00
4.163030197768828877e+00 -2.523512107979359431e+00
4.416777617514267895e+00 -2.871171451206295355e+00
3.936005783165072103e+00 -2.386404482944311845e+00
4.307040034865253553e+00 -2.708154766042609740e+00
4.514355982207248985e+00 -2.555945075188418070e+00
4.363969119531188490e+00 -2.854834637115045037e+00
4.181826278463897317e+00 -2.713250974877777111e+00
4.036123914513759736e+00 -2.397194950224891041e+00
4.564938607720856467e+00 -2.414502228047778587e+00
3.994363503389413594e+00 -2.800010163607274727e+00
2.613344824445958725e+00 -2.619796762235468091e+00
4.312249061092902735e+00 -2.759496073361429325e+00
3.837483983594784043e+00 -2.629582300126414918e+00
3.648985721450328068e+00 -3.008175128173149915e+00
-3.376957027310409920e+00 5.155689528632358964e+00
-1.018123766358699944e+00 3.079617415001086211e+00
-2.846622365884579953e+00 4.230989317811845396e+00
-1.479736901345441558e+00 2.703985934228530841e+00
-1.782219320903536630e+00 2.899950350754096018e+00
-1.961540080036666467e+00 3.087112813350857188e+00
-2.359089920703349552e+00 3.338874130938378926e+00
-1.541021364659918458e+00 2.050362533662406062e+00
-1.820321713257165408e+00 2.786640194403821713e+00
2.483786347660033478e+00 -3.301072467154172685e+00
2.939599942031539292e+00 -3.670578473123036201e+00
2.831920320646402534e+00 -3.822764729807370365e+00
1.182650813558423053e+00 -1.460138322751325823e+00
1.028680199498440695e+00 -2.013021992480775957e+00
1.137188605315992307e+00 -1.867509202216539599e+00
3.328873973219201865e+00 -2.524285763933587390e+00
3.727544449739994548e+00 -2.687359029025042645e+00
3.022193942697056546e+00 -3.384583130268207896e+00
3.112929980602410218e+00 -3.322189547868096504e+00
2.844576725290450803e+00 -3.458426150292031043e+00
2.823237571001751434e+00 -3.278716980771811507e+00
3.038848220073673279e+00 -3.293522545077421260e+00
2.889491336369836016e+00 -3.289609084406206030e+00
3.036116592793895563e+00 -3.246437414920341880e+00
3.025263566634780688e+00 -3.559913331758547628e+00
3.036240018369026572e+00 -3.476166408331267998e+00
3.680068499024839568e+00 -3.517747591351069403e+00
2.966389057341369817e+00 -3.462692443194391068e+00
1.855470109799144673e-01 -1.790751889390788110e+00
4.066907215471824877e+00 -2.485367483412069589e+00
3.275508922897260700e+00 -2.773959338905638283e+00
3.765247809291955683e+00 -1.921813816053147495e+00
3.506499195106116851e+00 -2.856423960867827017e+00
2.664180339730143565e+00 -3.381032855735951248e+00
3.241546909710748992e+00 -3.000709435536023761e+00
2.549351594549823741e+00 -3.449765330709055888e+00
3.705340270655608670e+00 -2.240242596946456999e+00
3.124234726718172706e+00 -2.774653302387015685e+00
2.748614220136297970e+00 -3.706455174338902925e+00
2.805064454136715124e+00 -2.848832701936734324e+00
2.598420665345505309e+00 -3.143405103763250885e+00
3.358239894230230060e+00 -3.150369057363612946e+00
2.836665563963046033e+00 -3.173799600361969286e+00
3.056384218968056121e+00 -3.609446582918110380e+00
2.624152442328598234e+00 -3.913025076550221915e+00
2.626367351250972426e+00 -3.569605973561439605e+00
3.772993106788347539e+00 -2.056249521847467676e+00
2.248212640865297374e+00 -2.911435768457637963e+00
2.562541405008504469e+00 -3.319565033121924191e+00
2.443152885545992969e+00 -3.361303999908357376e+00
2.715302703237533866e+00 -3.405597883757556676e+00
3.382921035599218307e+00 -3.130308515302944627e+00
3.067388488716781492e+00 -3.470638923030032519e+00
2.196421070913599838e+00 -2.866162353757697900e+00
2.560822363821853465e+00 -3.012985656337833440e+00
2.661063198034691712e+00 -3.041700686812326637e+00
2.566730839408669418e+00 -3.094661166969332466e+00
2.866594748106018997e+00 -3.683446827753543040e+00
3.421139509261005962e+00 -3.306160520963990379e+00
3.164784460113342579e+00 -2.123188626778930388e+00
2.228316421577988926e+00 -2.102143106260903949e+00
2.685717508869993608e+00 -2.695126919515191677e+00
3.776356631268061204e+00 -2.772468874060434185e+00
4.100026860665617612e+00 -2.666992118824154545e+00
3.121749045263280120e+00 -3.269961368252275236e+00
3.363056728893792702e+00 -3.774113906332370760e+00
3.250399288939310516e+00 -3.817858267816260476e+00
2.942808208259029445e+00 -3.935555468119630529e+00
2.970465545667624774e+00 -4.014116030787648448e+00
3.136113041544978941e+00 -3.588417282471732417e+00
3.014218629839445551e+00 -2.828198675323273292e+00
2.436656129962294859e+00 -3.229826330501546661e+00
2.545357844375006007e+00 -3.221949378781765461e+00
2.407812524590184022e+00 -3.438542597635789289e+00
2.033925416381681561e+00 -3.527128495939924502e+00
2.418419279905066333e+00 -2.880043398098232288e+00
2.759846803615130906e+00 -2.925627897190152815e+00
3.216335036376860135e+00 -3.684279789998019528e+00
2.814695852467155035e+00 -2.673563379792319061e+00
1.660648399611168502e+00 -1.795501245402031820e+00
2.957061550483754075e+00 -3.060018128636845969e+00
3.104255584423539105e+00 -3.548706748061450700e+00
3.305579668826410966e+00 -3.205599736798805388e+00
3.555857108725311466e+00 -3.191880604324416115e+00
3.174654928401800191e+00 -3.614126046267938541e+00
4.223197003268547967e+00 -1.912324555904169499e+00
3.076592713681812086e+00 -3.363891995222049403e+00
3.099492363998488820e+00 -3.983670332693514116e+00
3.158592703356815967e+00 -3.347015771569319842e+00
-3.164025615605341013e+00 3.066449448397100319e+00
-3.662239909829550388e+00 2.757730542333905355e+00
-3.300156925991253321e+00 2.471491718742038213e+00
-3.996087542129675541e+00 2.647699690815104923e+00
-3.315960123496402900e+00 2.796046094873823940e+00
-3.304672015642805771e+00 2.740555995415624668e+00
-3.288174674525852659e+00 2.775991115072481641e+00
-3.825128766740964359e+00 2.434992882824856153e+00
-3.159501011692963601e+00 2.680939947829465542e+00
-3.231358552369556048e+00 2.904792390340668273e+00
-3.200464434115391832e+00 2.886111494571630853e+00
-3.119559243714638885e+00 3.209979104506922809e+00
-3.048276704224515132e+00 3.022909473853394591e+00
-3.267398584941866968e+00 2.652109077874822862e+00
-3.500036287404446167e+00 2.934964216970001427e+00
-4.000172272341724344e+00 2.562217635539854932e+00
-3.357064522280559071e+00 3.062520216652532934e+00
-4.032756620166909833e+00 2.525248254196101438e+00
-3.673541057457257786e+00 2.702115715308365473e+00
-3.267849907120330855e+00 2.857634375064839194e+00
-3.190999204445373216e+00 2.953671108782943033e+00
-3.357660771862702287e+00 3.100750409197339685e+00
-3.867220626291594243e+00 2.600746806596942573e+00
-4.136912618370895522e+00 2.479348073082046078e+00
-3.409289747591022657e+00 2.832290015978192521e+00
-3.936543641548452044e+00 2.636347413706303655e+00
-4.268966085646741959e+00 2.478605674410424786e+00
-2.741466393190213235e+00 2.962599394656725504e+00
-3.050552612616960868e+00 2.752303261404188017e+00
-3.358733145754985827e+00 2.969805204739505378e+00
-2.785879996136385817e+00 3.061335265748713841e+00
-3.401777184730470971e+00 2.874516528186717323e+00
-3.383677136465325752e+00 2.909722342082765589e+00
-8.356491446686961089e-01 3.335599814832576726e+00
-2.415760120082481865e+00 1.352773686397306774e+00
-3.587575511617185686e+00 2.973685926510004407e+00
-3.636250639870774570e+00 2.754080131865791703e+00
-3.156466157676049544e+00 3.108935504620478962e+00
-3.437711184516130114e+00 2.973225721160535961e+00
-3.319551919508748394e+00 3.120671080166552702e+00
-2.738111057613826116e+00 2.759375708278831496e+00
-2.967063517518453875e+00 2.907703470018887515e+00
-3.327312957589396714e+00 2.941817989188055371e+00
-3.779837091573050145e+00 2.824135139774469838e+00
-3.979292277760277941e+00 2.703154867435758391e+00
-3.843095721855212421e+00 2.730793610568639895e+00
-2.009763333260030649e+00 4.126648810710897841e+00
-2.764943986222361261e+00 3.194301391992973471e+00
-2.211436892608656279e+00 4.092232530998922257e+00
-2.255900044925849723e+00 3.956884089460952048e+00
-1.885544418797018951e+00 4.305440725650520051e+00
-3.358252606649126282e+00 3.174365420156479711e+00
-3.309524490879540259e+00 2.707321358090221786e+00
-3.435929687518221698e+00 3.094296051575677442e+00
-2.913692262274897526e+00 3.379862902791312518e+00
-3.654167628329910489e+00 2.757571156175832261e+00
-3.979917633119788967e+00 2.815606556871105948e+00
-3.689804718620813606e+00 3.321302675574813179e+00
-3.192684385123269131e+00 2.512998176303848918e+00
-2.931999696687921819e+00 2.750536238874669248e+00
-2.978720677112422610e+00 2.946735605474503750e+00
-3.258589731349171625e+00 3.047478744662723837e+00
2.426505159614894325e+00 -2.615970217297059364e+00
2.346335476509089801e+00 -7.280167913796420365e-01
3.101699598857526663e+00 -1.481629756458144653e+00
9.222721249941867594e-01 -1.410964905025587246e+00
7.366696229506787263e-01 -1.781121929596862996e+00
1.461031458026916585e+00 -1.466614380563530995e+00
1.256250194508170992e+00 -1.897284329520695811e+00
1.423164340244082338e+00 -1.642754121528587019e+00
2.512718223964773401e+00 -2.451513808158398255e+00
2.822385751650517971e+00 -2.709427935980874835e+00
3.636735300801291704e+00 -2.287900100503090783e+00
2.832335418049938269e+00 -2.731818857921769261e+00
3.432058125944709825e+00 -2.633600099668338412e+00
3.568757877031774051e+00 -2.374918860811824572e+00
8.785814268161827867e-01 -2.025463699387058725e+00
1.302463267411606340e+00 -1.298374874061922757e+00
2.276248573912893480e+00 -2.978580302302160199e+00
2.523542656952496355e+00 -1.581676583015304116e+00
3.230813239694977135e+00 -2.538651399669490161e+00
3.106766643514823123e+00 -2.395030775448369287e+00
2.891498910983896664e+00 -2.224814646619518221e+00
3.107673158021394766e+00 -2.885811164653764305e+00
2.959328444721067264e+00 -2.415684434552296533e+00
3.039613313583603649e+00 -2.358859020658625738e+00
1.953425418310006823e+00 -2.097033454781648043e+00
2.334122941877970980e+00 -2.876850724977684681e+00
9.018333138078529210e-01 -1.514456075004070534e+00
3.341297409367314675e+00 -2.723959377455670960e+00
2.230262334328138252e+00 -1.785721283949551097e+00
1.988143757317486937e+00 -2.097025792694982016e+00
3.344873767121770314e+00 -1.390897391202736477e+00
2.045298861106538357e+00 -2.209779690431405541e+00
4.349343472385132081e-01 -6.557063817630625069e-01
1.671826830743543546e+00 -1.643412590296321252e+00
1.965442585703083722e+00 -1.756205073545347162e+00
2.473596706160789083e+00 -2.450966674235325105e+00
2.280242008268485776e+00 -2.372894781126999586e+00
2.601901260193939081e+00 -2.665576075821173951e+00
2.788951154511624342e+00 -2.475439794536989258e+00
2.945783691980348173e+00 -2.615574428695998765e+00
3.138232674638053776e+00 -2.190028294774382100e+00
3.026296948767636330e+00 -4.855463547158472837e-01
9.553361989989508363e-01 -1.476213524290115320e+00
4.863057038307541102e-01 -1.641267124940061661e+00
1.409831199794972401e+00 -1.951186630607663508e+00
1.859817424646495132e+00 -2.106994990313972416e+00
2.629194272607907057e-01 -1.720947979892765378e+00
1.309523051271524352e+00 -1.926494069257873143e+00
1.992335151592266262e+00 -1.491388197041809471e+00
7.524309350347478942e-01 -1.620094759013107177e+00
7.020149207835542082e-01 -1.687301174791511871e+00
8.672047285702911834e-01 -1.310817812524764037e+00
7.779216436304139393e-01 -9.899405962085119359e-01
1.317613501681598187e+00 -1.123056449033782433e+00
1.263225710456443496e+00 -1.959246823482045041e+00
8.566064411123435196e-01 -1.366365584908355135e+00
1.319213966731900500e+00 -1.191450984696127202e+00
1.821993917985531564e+00 -1.917312813551583783e+00
2.260106548530708359e+00 -1.656992735458766353e+00
2.432608846971791028e+00 -2.183734500060908523e+00
1.079628614527506913e+00 -2.093733358270052580e+00
1.073666441858741827e+00 -1.410251918338474963e+00
2.845306204486106605e+00 -2.458570149555821871e+00
3.198468082108904209e+00 -3.164986522370181632e+00
3.672261230352853900e+00 -3.011633217328784529e+00
2.944533995135450333e+00 -2.296677988226425438e+00
1.093465368114617142e+00 -1.659937550614037249e+00
3.569005529660668863e+00 -1.613207049114911529e+00
2.780612971617152152e+00 -2.196591111575595168e+00
2.898895789396328304e+00 -2.574033410344661377e+00
3.294385937756135085e+00 -2.934574633824341916e+00
2.808071125812928059e+00 -2.369282516424640050e+00
2.781647047102003611e+00 -2.581607051797321084e+00
2.738077437140757908e+00 -2.541449414379532090e+00
2.730422652963765184e+00 -2.800308834357216003e+00
3.053959085233969528e+00 -3.030592757594487985e-01
3.625631989541878930e+00 -1.796595078512802299e-02
3.096992101896813843e+00 -2.066860264300830696e+00
2.991583565711474879e+00 -2.583497002662138886e+00
3.098598465013084002e+00 -2.791937396813112482e+00
2.882869909003303643e+00 -2.769565307078206029e+00
2.644534259303894963e+00 -6.466354457182552640e-01
2.391621976549759054e+00 -1.828403714927084422e+00
3.623860761539955178e+00 -3.169273655834640824e+00
6.006961726386325084e-01 -1.391374877362269391e+00
9.723222566339864148e-01 -2.125215759716934105e+00
3.664329060200975263e+00 -2.826540249612911726e+00
3.151654522296198913e+00 -3.164434058898342172e+00
3.102681817169381517e+00 -3.022317830556839002e+00
2.066184080661315203e+00 -6.098755769918506875e-01
6.128413666837565499e-01 -1.936453904905452328e+00
6.696957977416120311e-01 -1.466769207580288725e+00
1.551125496690847205e+00 -1.259532686729479378e+00
2.141694254145731335e+00 -2.591125398872265340e+00
2.283459551954403199e+00 -1.137782605928374213e+00
3.931371552167682193e+00 -1.970240095762155752e+00
4.210647049193519287e+00 -2.357455529810803530e+00
3.410276258305696917e+00 -3.019273158484385267e+00
3.539025021408125582e+00 -1.994475076710185313e+00
3.014135974313588484e+00 -2.641965595632350450e+00
3.439840840332921257e+00 -2.322183904548265954e+00
2.843659805401498986e+00 -2.951965979758590652e+00
3.879667787859121475e+00 -1.973196145435320403e+00
3.353767427170700532e+00 -1.846141412401079318e+00
3.313018356635192951e+00 -2.175818518737597351e+00
2.902499559760183256e+00 -9.686769175695563172e-01
3.089543239407364972e+00 -1.884357271960042768e+00
3.770097172224004645e+00 -1.827331339238626118e+00
3.656684581916420651e+00 -2.281809896718317354e+00
3.039834949166798417e+00 -2.045719492337091161e+00
1.685147349397181360e+00 -1.321280349065136361e+00
2.097351172208464565e+00 -7.335841348417978525e-01
1.534708627107606249e+00 -1.093398662883844574e+00
4.236695230056518824e+00 -2.734676011917942962e+00
3.317910186109530368e+00 -1.940162512235896530e+00
3.137062334198519320e+00 -2.050600290011278748e+00
3.153951273651451892e+00 -2.017613877964306912e+00
3.509961303210669570e+00 -1.834591959789996007e+00
3.194493893302524423e+00 -1.407937191843875169e-01
3.634156213250182788e+00 -2.156870076920988311e+00
3.596469844063858723e+00 -2.289212410473380199e+00
4.161907822212985941e+00 -2.768197732990331783e+00
1.967271081801974075e+00 -1.569299475958517043e+00
1.616848181221838709e+00 -2.558122558928904500e+00
2.270404895207244866e+00 -1.839886696151860734e+00
3.015618114144831718e+00 -2.351062992578120792e+00
3.016196953884047183e+00 -2.328414822796265327e+00
2.538266490691301058e+00 -2.927237032644843140e+00
1.929298478889908131e+00 -2.231839517938022155e+00
2.361644662596616318e+00 -1.877468877938700986e+00
4.216755668630510101e+00 -2.563839187364126637e+00
1.600360587832848402e+00 -1.014511247120426951e+00
3.150356846990392867e+00 -2.779763913420037369e+00
2.990995789071019928e+00 -2.873694325215594869e+00
2.986708954740870059e+00 -2.702273344863260096e+00
2.136782866466918895e-01 4.271951376676439982e-01
3.404119951845133496e+00 -2.897136703791080681e+00
-4.232193042327612176e+00 3.086142879893156721e+00
-4.271425356166455245e+00 2.867971698089269772e+00
-4.704139473827977369e+00 3.756702522455634075e+00
-4.798393207786996406e+00 3.848754069899073205e+00
-4.678126914236232281e+00 4.720817375254222625e+00
-3.043599379806708694e+00 4.697341582938978632e+00
-5.120392103781910897e+00 4.292266426984737038e+00
-4.490957457782815965e+00 4.696415329629783031e+00
-4.125784967999295283e+00 3.541838776417379986e+00
-4.613593609533006124e+00 3.292045728977877062e+00
-4.440303711392163066e+00 3.489490019405593113e+00
-4.901171000991605631e+00 3.405087764435561493e+00
-5.021715759097799214e+00 3.442897572512895188e+00
-4.960918862389006811e+00 3.903126531331288174e+00
-5.247408056195082438e+00 3.807440509974543641e+00
-5.161176022799623730e+00 3.735403128896558123e+00
-4.788275755108459819e+00 4.678758734477653114e+00
-4.810232317597264107e+00 4.679532327557302196e+00
-4.828246134507243603e+00 4.704679641821521763e+00
-4.847556114022056661e+00 3.843335629503108031e+00
-4.483138270376890056e+00 3.762897482088926271e+00
-4.625001811079160419e+00 3.791725810172642319e+00
-4.188102729558289106e+00 3.654755108142375253e+00
-4.095969933257949336e+00 4.127852193656930346e+00
-4.202008514710878551e+00 3.737886914215636569e+00
-4.246254781513766119e+00 4.052313617704276894e+00
